,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
234,0.6317428541238895,0.5460774193926148,0.47183956430536056,0.569229289973907,0.3240219845641982,0.8481527146527502,0.0
235,0.5747525466420307,0.3043097183801703,0.45321995403278204,0.5459248740297221,0.298033968084368,0.8725503193629639,0.0
236,0.3936846561783378,0.13323091574536527,0.5248294407453767,0.5998581530494865,0.35982980377994117,0.9314088853303422,0.0
237,0.3918912261863624,0.1569908202695682,0.5417142954551121,0.5880508739873745,0.345803830397315,0.9183137139030914,0.0
238,0.4532255323888316,0.09755507248292578,0.43771413277661275,0.5629770109061553,0.3169431148088293,0.9521931390699349,0.0
239,0.45852300473773944,0.09709745959254583,0.44315216054110224,0.5594702274431994,0.3130069353953452,0.9553319739249035,0.0
240,0.20451955781098732,0.034119638871911946,0.5168261670456143,0.26660726198613166,0.07107943214374182,0.9662580518587797,0.0
241,0.27000688243038323,0.05262551196595429,0.6809230588215996,0.8446735644429642,0.7134734304687823,0.9277845482907424,0.0
242,0.3779925007210845,0.0670577005839426,0.4437222772975455,0.4198333484223646,0.17626004044753457,0.9343599490652026,0.0
243,0.4671010546396433,0.07345016029788248,0.22628168720026987,0.08295132151962323,0.006880921741851906,0.9080701192936519,0.0
244,0.5717436251845548,0.3438422833612807,0.4584947847087734,0.563723378031979,0.3177840469397855,0.9159033802692844,0.0
245,0.49641920854906385,0.23604443479600368,0.48024313637907684,0.6022057499737004,0.36265176530138693,0.9174930327849141,0.0
246,0.5031766985466934,0.25617327460165357,0.48326102872944304,0.6003392190076453,0.36040717787870946,0.9132559261102953,0.0
247,0.5810805986857698,0.492685228993194,0.45728360115821953,0.6024825516562596,0.36298522505023756,0.8904534249003654,0.0
248,0.4082141521045673,0.21015526882495034,0.495971464176777,0.6119626123115333,0.3744982388671559,0.8949103246569833,0.0
249,0.15640858504656355,0.029709768138445232,0.827301603844957,0.4774344290129035,0.2279436340068772,0.8989059016031511,0.0
250,0.18386798299097287,0.03170627677896996,0.6943477258106284,0.4113983667921445,0.16924861619924383,0.9215029871343361,0.0
251,0.37633400634554365,0.10445950480491466,0.5385262066123563,0.6178414872117279,0.3817281033199998,0.8955195679373691,0.0
252,0.39526747237746557,0.1152640383852591,0.5169409890128245,0.6033800074506747,0.3640674333911761,0.8933664165702242,0.0
253,0.514557339783589,0.38107939378416644,0.49276828938462125,0.5733649013491164,0.328747310099082,0.8755893826172036,0.0
254,0.44097352120559613,0.2787888216051104,0.5249835103758722,0.585489980999388,0.34279851785066373,0.882031135992026,0.0
255,0.47728298211995984,0.27381796520948487,0.5427707713752656,0.5985880292887573,0.35830762880779815,0.9241900226459234,0.0
256,0.4562947822039198,0.1734991763092176,0.5212040164153176,0.5966110271541359,0.35594471772191305,0.9076938003187305,0.0
257,0.46302478531672037,0.1798523877273844,0.5162853604926398,0.5933733952523427,0.3520919861932929,0.9119438177122335,0.0
258,0.38758292471877703,0.10995752507557115,0.5188301159526324,0.5586484488647887,0.3120880894190343,0.9232810365698985,0.0
259,0.3965896986295111,0.13457759480044065,0.5263539872688873,0.5552383216380375,0.30828959381542487,0.9079991750909767,0.0
260,0.4211469099029891,0.17332102417824544,0.5314186694839831,0.5790796752542078,0.3353332702925187,0.9043973233199841,0.0
261,0.3733450753497617,0.11898231759589638,0.536563888672707,0.5950958245657921,0.35413904041564004,0.9022252077875413,0.0
262,0.4594789771737485,0.19542267933435575,0.4964205426036586,0.5939288995003363,0.35275153766168055,0.9041155021817436,0.0
263,0.4727237289636088,0.33642742506013745,0.5560524566024209,0.6060045826758526,0.3672415542241341,0.8940586739690758,0.0
264,0.41660943207098333,0.07913101990180178,0.4503228465154635,0.5613134495872726,0.3150727886875635,0.9665237236122558,0.0
265,0.44953979101400193,0.13236762771465532,0.4549133747253836,0.5621783140670192,0.3160444568072361,0.9341019535311227,0.0
266,0.48010627786170584,0.1548774509521245,0.46846571439573254,0.5838682143836972,0.34090209176760694,0.8960415677132295,0.0
267,0.4504954064774806,0.14023639941717814,0.4841325295565154,0.5840938483874918,0.34116562372411025,0.9057614104922624,0.0
268,0.4908832785499489,0.1898355874340513,0.48628152580070166,0.5915691078447775,0.34995400935626586,0.9240451310148875,0.0
269,0.5263545679632861,0.18882298317743873,0.45829167283339545,0.5909876343603172,0.349266383966804,0.9169387979967064,0.0
270,0.5220848195289677,0.4094878289621254,0.5620519139103208,0.559632958799642,0.3131890485748417,0.8438787336305602,0.0
271,0.36756533311248635,0.18317504340689403,0.6150275793289361,0.5678453698543287,0.3224483640649992,0.8821351720804179,0.0
272,0.5123180511013316,0.22105751800484516,0.46082737151871683,0.5365191617373938,0.2878528109113957,0.8759125977641269,0.0
273,0.4864254055921887,0.21039790917065468,0.47918301116409734,0.5416823099983549,0.29341972496515384,0.9000817233441454,0.0
274,0.6040178686169742,0.27606220062343634,0.4182842095523907,0.5445598152461433,0.2965453923809136,0.8930443369266337,0.0
275,0.5951089051795285,0.2511772285599013,0.4116475925561594,0.5400438854014975,0.29164739815954566,0.8995784589920771,0.0
276,0.2384219529538763,0.07393457452224324,0.7526636548606416,0.8515819579245277,0.725191831062572,0.911536460565524,0.0
277,0.5520208928882504,0.21547593541549798,0.5662315766259801,0.7899040470452661,0.6239484035384897,0.9236414974109104,0.0
278,0.34248123038435946,0.1106259437800101,0.5964311624823287,0.51780970947234,0.26812689522382915,0.9175433605957642,0.0
279,0.34143958454109036,0.11548218107558487,0.6007796860826616,0.5219657733454103,0.2724482685440723,0.9233539429247979,0.0
280,0.24686756604705754,0.0431963070405534,0.6596869416934795,0.6164780305593157,0.38004516216229256,0.9299163823755948,0.0
281,0.3021768898839697,0.10328045015831655,0.6835738978328533,0.5498541669196646,0.3023396048789184,0.9320239070687136,0.0
282,0.5617433967221354,0.3055957831858136,0.4769199150398138,0.592767377219188,0.3513731634953151,0.9282745023058859,0.0
283,0.5487574500167064,0.25231889500551535,0.4615803282039859,0.5889916232329367,0.3469111322385696,0.9388375015299433,0.0
284,0.5328068464475523,0.3005408173847948,0.4541516833577916,0.6002004970660599,0.36024063667834544,0.8963327392619408,0.0
285,0.4765647533890973,0.1930689556064573,0.49750648910100664,0.5987443393350167,0.3584947838857256,0.9068036393214054,0.0
286,0.46243185394397535,0.18947687599061502,0.5086226278299247,0.5968151827185458,0.3561883623233711,0.9211857147321011,0.0
287,0.5370355430408918,0.229538172176229,0.4587593987613823,0.5897341540704779,0.3477863724772221,0.9289709929139676,0.0
288,0.6456851302378579,0.37194875033716057,0.4429739515251089,0.5834936798909198,0.34046487447264717,0.9130896284955645,0.0
289,0.6016929065274568,0.35111849510583626,0.4605917873159065,0.580588856143812,0.33708341987837986,0.9112536141384339,0.0
290,0.45770375278081593,0.18444675679757444,0.4580713440419523,0.5103736747238978,0.260481287851175,0.9111797582145167,0.0
291,0.47069719590938036,0.20375017880124197,0.43831700181269134,0.514855535151298,0.2650762220759294,0.8868531965316709,0.0
292,0.37791182492924796,0.16375912559102737,0.5740153869466011,0.6168357797886466,0.3804863792274676,0.8542060976408355,0.0
293,0.38821226728960756,0.16815670018119805,0.5644019981057495,0.617772154201006,0.3816424345061514,0.8513065848580426,0.0
294,0.22831498970491224,0.0526945010777756,0.6669668267023873,0.6027156891431854,0.3632662019393449,0.9126489463090972,0.0
295,0.466525971893411,0.21757224745671958,0.5322180483143305,0.5417014485215659,0.2934404593303626,0.844286716381196,0.0
296,0.44562951391764516,0.20288124246998,0.5348162296588096,0.5980829319948541,0.35770319354356117,0.8948632894239171,0.0
297,0.426897380392784,0.23331715139583556,0.5563307530359709,0.5953640793036511,0.35445838692508413,0.8801762593872445,0.0
298,0.5147722372467994,0.18170663312463306,0.47773617041467226,0.5922864581778787,0.35080324854089595,0.8801387767647604,0.0
299,0.5294823612733353,0.22607722776440767,0.47984486345461824,0.5799977256226687,0.3363973617274685,0.8890122054683575,0.0
300,0.514250343407574,0.14204039268286614,0.43769669017781376,0.5821368830810342,0.3388833506433016,0.9476674780875137,0.0
301,0.559152490097582,0.14866983557028216,0.43390323474594256,0.5886655349494571,0.3465271120373304,0.9544128110395969,0.0
302,0.5120281894067686,0.29165537228348154,0.4706081143603146,0.5733929932071121,0.3287795246590112,0.8786780064641063,0.0
303,0.13819584655321607,0.014603314381362786,0.7972447304529323,0.5728060407429646,0.32810676031163066,0.9000406473880849,0.0
304,0.2750212755628029,0.053000449705269605,0.5840796245732366,0.5955885871932914,0.3547257651949009,0.9013060053286743,0.0
305,0.3221934105726696,0.0790837545679152,0.5850760781336777,0.5865590291266933,0.34405149465004903,0.9205180879203806,0.0
306,0.36711340588919,0.09466147176791598,0.5359190165895872,0.544957360245105,0.29697852448531303,0.9112026760543517,0.0
307,0.36226678984598776,0.08878290094409716,0.5367395334095596,0.5475684157199354,0.29983116989403996,0.9010909988850382,0.0
308,0.4628923485079976,0.21990724011880827,0.4708473712989822,0.585079417176811,0.34231792440395675,0.8952006670946203,0.0
309,0.5336364506078528,0.20990338419258328,0.468271670055483,0.5801422122354819,0.3365649864174788,0.9048261769773915,0.0
310,0.31422399883484164,0.09737870947333264,0.6336229306226098,0.8044729604005599,0.6471767440156407,0.9538946321118347,0.0
311,0.3177009112794752,0.11431066439658213,0.648215385896961,0.7999144283572059,0.6398630926940354,0.9529164558132645,0.0
312,0.508578406874434,0.3546962085205885,0.5386857047761898,0.5851250330717264,0.3423713043271889,0.9154736908155702,0.0
313,0.5873119111738113,0.4603670490447851,0.4779203677258393,0.5910231567486556,0.34930837181314583,0.909167471243728,0.0
314,0.2030631098875679,0.03826747281814503,0.7415174613272577,0.6128927345813064,0.3756375041025517,0.8401212992924915,0.0
315,0.30338310006368385,0.06830442541982472,0.5885366253939709,0.5541485107153976,0.30708057192809307,0.8827606600362042,0.0
316,0.317730539999486,0.07730388930442836,0.5707469219073099,0.5964347809261977,0.35573444789848147,0.9177784392907281,0.0
317,0.35305582764795074,0.08966741002442045,0.5472625069517477,0.5857785003971875,0.3431364515275777,0.9158793496635901,0.0
318,0.6591437085733377,0.44758573447469224,0.46644726273414977,0.5883788135554365,0.3461896282409031,0.8702599144887995,0.0
319,0.5941215191608576,0.47046625183299917,0.4344594805935051,0.6097223312642351,0.3717613212422937,0.8978360363125273,0.0
320,0.4881406586000392,0.16890499945867982,0.4856718440112408,0.5960315241744711,0.35525357780974304,0.9155467137444525,0.0
321,0.6481411012459767,0.37908182054249046,0.4359733570343366,0.5954127241753073,0.35451631210986057,0.8787889421547699,0.0
322,0.34732570459238027,0.2289927030758486,0.5986444146693616,0.5941599811061576,0.3530260831480696,0.926606988612415,0.0
323,0.2916044344555598,0.110038624025487,0.7027379991342578,0.6073914627166404,0.36892438898105984,0.9154508156899377,0.0
324,0.5220244911713552,0.26567635101804404,0.4716558016576981,0.5579447955479429,0.31130239487903566,0.8809269448679803,0.0
325,0.3809614412551725,0.13196556630378847,0.5280322546142838,0.5720018213628699,0.3271860836424405,0.9202331234141888,0.0
326,0.49402285195349654,0.20123824942782864,0.46525427133450914,0.5619763088992219,0.31581737176399355,0.9167064557933167,0.0
327,0.5109008701562398,0.222016362860549,0.4582687458917911,0.5530334277347979,0.30584597219209986,0.9084379117164345,0.0
328,0.48241910288519474,0.2613113916670296,0.48283905743387,0.5609873855340841,0.3147068467283671,0.8876729726888963,0.0
329,0.479864964431257,0.2088440705604631,0.5097873846721482,0.5650030078520718,0.31922839888188825,0.9019993856598467,0.0
330,0.3304555397853024,0.12510929239776303,0.5673082742504457,0.5479212113049439,0.3002176537978769,0.9170638032760985,0.0
331,0.3029618724779891,0.11936544093517405,0.6467480160575684,0.5687567020801616,0.3234841861611016,0.9200425639538921,0.0
332,0.3581601778579935,0.0629921277772154,0.4624465113634433,0.5781391470247241,0.33424487332247554,0.950910511687497,0.0
333,0.4094021566852388,0.07392016396277197,0.4530696242860628,0.5588015805743887,0.312259206452435,0.9622675971625906,0.0
334,0.4286397633129334,0.23542747772832207,0.5541065980130552,0.5534621069936926,0.30632030387789766,0.8743662645879543,0.0
335,0.29448841552744837,0.08093586780563611,0.5850065408541085,0.5668685129703915,0.32133991099726295,0.878867950453204,0.0
336,0.3898040078019916,0.0851000167645109,0.4541384969963443,0.547394001136695,0.29964019248044,0.8813700311719396,0.0
337,0.3690506958108559,0.07893784210847098,0.4753197743892229,0.5650956728112488,0.319333119429998,0.830265531719667,0.0
338,0.39980994782489504,0.10918448269300088,0.5390470168157967,0.6284626596093044,0.39496531452320033,0.9418598145759463,0.0
339,0.5510053060396897,0.19629509040548615,0.4636799911737938,0.6222809511483381,0.38723358216208037,0.9146875668025767,0.0
340,0.392503434075741,0.11658314722774457,0.5538649835447543,0.5878967842807207,0.3456226289676122,0.9231168389591597,0.0
341,0.3265420499361733,0.10239472861557107,0.6223520638953252,0.6011368918017502,0.36136556268506914,0.8988548115448084,0.0
342,0.4581242664214503,0.18398807930604327,0.5088229654821387,0.575916150419792,0.3316794123143526,0.8710005142254897,0.0
343,0.5071401645500575,0.2815215078561207,0.4846802325131575,0.5800878904002833,0.336501960589051,0.8467211136174276,0.0
344,0.46978584503965254,0.21160289868418547,0.49573221813041424,0.5976020508787333,0.3571282112144681,0.894033981718511,0.0
345,0.4028502828650329,0.21401449531355174,0.5452261468094711,0.5565666129933562,0.30976639469889633,0.8835565547752801,0.0
346,0.5970347719802266,0.6056234155001373,0.5189451243371952,0.557418196762244,0.31071504608167183,0.8796990150434405,0.0
347,0.6802140121713353,0.5292284383001974,0.5487537989214041,0.7854028300854515,0.6168576055062365,0.9087916212251099,0.0
348,0.4573003738216335,0.3273623580868182,0.6365364650236973,0.8184252206716603,0.6698198418314558,0.8820839930375213,0.0
349,0.42733788449511234,0.15698941263026836,0.5083862898462531,0.5809862201173367,0.33754498796623034,0.9054590652761003,0.0
350,0.3878096022754856,0.12382563773083692,0.529888247863343,0.5749735341164125,0.33059456493431744,0.9043962390952268,0.0
351,0.4224916254244404,0.10850745846258998,0.47469501843338247,0.5963051668894634,0.3555798520590708,0.9419021445283644,0.0
352,0.4101421607404466,0.09832102048171368,0.48001618882292124,0.6013668872520569,0.361642133083228,0.9534015285169971,0.0
353,0.4022098741457647,0.15282585215925212,0.520608865297265,0.5753209752406081,0.3309942245518043,0.8370570037822922,0.0
354,0.3963723023585889,0.17794421436737803,0.5661409545516257,0.5881185643694724,0.34588344575600916,0.8244004800284285,0.0
355,0.401370274754617,0.12615195093631817,0.5377348861163256,0.5970766520544414,0.3565005284285404,0.9149960833170326,0.0
356,0.49573382129098403,0.18531769812767118,0.4860236828568309,0.595368078741444,0.35446314918427824,0.9239821622910669,0.0
357,0.8531464986706343,0.6958856921183526,0.37428593347552314,0.5246710578230569,0.2752797189171655,0.8056946166477014,0.0
358,0.47996384582213636,0.16075194671931473,0.46227849446751024,0.49749232284977796,0.2474986112944677,0.9276654288709685,0.0
359,0.4308883332809774,0.13602956290936688,0.42696987745241116,0.3349405096054345,0.1121851449747481,0.9568445663249916,0.0
360,0.5103265013550677,0.2598808989291029,0.5131600041465959,0.41073541087601784,0.1687035777474912,0.9405990802256566,0.0
361,0.5896225943621187,0.2457457488184184,0.42032527613174037,0.588840128497931,0.34673269692945974,0.8948607554564201,0.0
362,0.5729123532485927,0.20423852022096034,0.4480319967332928,0.5899569369896956,0.3480491875022637,0.9076315490991478,0.0
363,0.38780353374247145,0.1119802376905418,0.5360745136831845,0.5463850597782877,0.29853663354892307,0.924958955525744,0.0
364,0.35442196152121697,0.0840127543949471,0.5192113166024989,0.5500776706377335,0.30258544373423474,0.9092505773205329,0.0
365,0.5008196089294535,0.09981992567250485,0.38658120445357713,0.5244846979083991,0.2750841983400646,0.9480067177539212,0.0
